Date,MYR/USD,SGD/USD,RUB/USD,TRY/USD
2023-05-12,4.462500095367432,1.3309999704360962,76.96499633789062,19.565799713134766
2023-05-15,4.476500034332275,1.338610053062439,77.32499694824219,19.628000259399414
2023-05-16,4.494999885559082,1.336210012435913,79.71499633789062,19.67970085144043
2023-05-17,4.492000102996826,1.3398000001907349,80.45500183105469,19.731300354003906
2023-05-18,4.519999980926514,1.3422000408172607,79.71499633789062,19.764400482177734
2023-05-19,4.533999919891357,1.3479700088500977,80.36499786376953,19.806859970092773
2023-05-22,4.535999774932861,1.3444700241088867,80.06500244140625,19.815900802612305
2023-05-23,4.545499801635742,1.3458000421524048,80.46499633789062,19.84454917907715
2023-05-24,4.566999912261963,1.3466999530792236,80.125,19.863929748535156
2023-05-25,4.589000225067139,1.3489799499511719,80.06500244140625,19.907100677490234
2023-05-26,4.623000144958496,1.3548099994659424,79.98999786376953,19.97439956665039
2023-05-29,4.598499774932861,1.3529599905014038,78.96499633789062,19.989200592041016
2023-05-30,4.602499961853027,1.354009985923767,80.21499633789062,20.1270809173584
2023-05-31,4.5980000495910645,1.350790023803711,79.61000061035156,20.611600875854492
2023-06-01,4.61299991607666,1.3513000011444092,81.51499938964844,20.786399841308594
2023-06-02,4.611000061035156,1.3467999696731567,80.96499633789062,20.890199661254883
2023-06-05,4.574999809265137,1.3507000207901,80.76499938964844,21.080299377441406
2023-06-06,4.574999809265137,1.349269986152649,80.56500244140625,21.269500732421875
2023-06-07,4.605000019073486,1.347640037536621,81.31500244140625,21.93440055847168
2023-06-08,4.605000019073486,1.348449945449829,81.51499938964844,23.295530319213867
2023-06-09,4.617000102996826,1.3423999547958374,81.9749984741211,23.498699188232422
2023-06-12,4.611499786376953,1.3433500528335571,82.69000244140625,23.645999908447266
2023-06-13,4.617499828338623,1.3433300256729126,83.84500122070312,23.66010093688965
2023-06-14,4.613999843597412,1.3421499729156494,83.91500091552734,23.638500213623047
2023-06-15,4.61899995803833,1.3406699895858765,83.96499633789062,23.568500518798828
2023-06-16,4.623499870300293,1.3364900350570679,83.44499969482422,23.650800704956055
2023-06-19,4.611999988555908,1.3372000455856323,83.46499633789062,23.548500061035156
2023-06-20,4.625,1.3407399654388428,83.81500244140625,23.601499557495117
2023-06-21,4.638000011444092,1.3431299924850464,84.71399688720703,23.572099685668945
2023-06-22,4.644000053405762,1.3397400379180908,83.61499786376953,23.554800033569336
2023-06-23,4.6479997634887695,1.3447200059890747,80.94999694824219,24.885099411010742
2023-06-26,4.673999786376953,1.3516900539398193,83.61499786376953,25.317800521850586
2023-06-27,4.671000003814697,1.3534300327301025,84.375,25.960159301757812
2023-06-28,4.6620001792907715,1.3496500253677368,85.33999633789062,25.989990234375
2023-06-29,4.669000148773193,1.3526300191879272,85.8550033569336,26.055500030517578
2023-06-30,4.669000148773193,1.35617995262146,86.82499694824219,26.03860092163086
2023-07-03,4.664999961853027,1.3524999618530273,87.91500091552734,25.422399520874023
2023-07-04,4.6645002365112305,1.3507100343704224,89.47000122070312,25.864200592041016
2023-07-05,4.649499893188477,1.3491599559783936,89.96499633789062,25.978099822998047
2023-07-06,4.650000095367432,1.353219985961914,91.21499633789062,26.085599899291992
2023-07-07,4.659999847412109,1.3529900312423706,91.21499633789062,26.12980079650879
2023-07-10,4.666999816894531,1.3458000421524048,91.2249984741211,26.137800216674805
2023-07-11,4.668000221252441,1.3443599939346313,90.51499938964844,26.037189483642578
2023-07-12,4.6554999351501465,1.3403199911117554,90.46499633789062,26.110000610351562
2023-07-13,4.6479997634887695,1.3294600248336792,90.46499633789062,26.199600219726562
2023-07-14,4.586999893188477,1.3224999904632568,90.09500122070312,26.057199478149414
2023-07-17,4.523499965667725,1.3214199542999268,90.21499633789062,26.25
2023-07-18,4.5370001792907715,1.3219000101089478,90.56999969482422,26.382200241088867
2023-07-19,4.539999961853027,1.3227800130844116,90.96499633789062,26.947799682617188
2023-07-20,4.539999961853027,1.324779987335205,91.91500091552734,26.820499420166016
2023-07-21,4.539999961853027,1.326300024986267,90.06500244140625,26.850500106811523
2023-07-24,4.563499927520752,1.3311100006103516,90.46499633789062,26.95199966430664
2023-07-25,4.571000099182129,1.3318500518798828,90.41500091552734,26.96940040588379
2023-07-26,4.571000099182129,1.3278299570083618,90.16500091552734,26.923500061035156
2023-07-27,4.550000190734863,1.3257999420166016,89.96499633789062,26.895700454711914
2023-07-28,4.51800012588501,1.3308500051498413,90.66500091552734,26.9552001953125
2023-07-31,4.552000045776367,1.331279993057251,92.0250015258789,26.84040069580078
2023-08-01,4.5279998779296875,1.329740047454834,91.61499786376953,26.925979614257812
2023-08-02,4.519499778747559,1.3346400260925293,92.375,26.973499298095703
2023-08-03,4.554500102996826,1.3414299488067627,94.01499938964844,26.962299346923828
2023-08-04,4.541500091552734,1.340499997138977,94.96499633789062,26.963289260864258
2023-08-07,4.552499771118164,1.339419960975647,95.83999633789062,26.994300842285156
2023-08-08,4.55649995803833,1.340399980545044,95.71499633789062,27.005399703979492
2023-08-09,4.579999923706055,1.3477699756622314,97.16999816894531,26.925180435180664
2023-08-10,4.56850004196167,1.3461300134658813,96.83999633789062,26.94700050354004
2023-08-11,4.569499969482422,1.3494700193405151,96.98999786376953,27.05120086669922
2023-08-14,4.584499835968018,1.3531700372695923,99.95999908447266,27.112199783325195
2023-08-15,4.617000102996826,1.35562002658844,96.96499633789062,27.055400848388672
2023-08-16,4.632999897003174,1.3581500053405762,98.46499633789062,27.047889709472656
2023-08-17,4.626999855041504,1.360360026359558,94.46399688720703,27.073659896850586
2023-08-18,4.650000095367432,1.357890009880066,94.46499633789062,27.125
2023-08-21,4.644999980926514,1.3567399978637695,95.16500091552734,27.138399124145508
2023-08-22,4.646500110626221,1.3572800159454346,93.46499633789062,27.20549964904785
2023-08-23,4.645999908447266,1.3575799465179443,94.46499633789062,27.20490074157715
2023-08-24,4.645999908447266,1.3517999649047852,94.96600341796875,27.19339942932129
2023-08-25,4.64300012588501,1.3567999601364136,94.46499633789062,25.905399322509766
2023-08-28,4.637499809265137,1.3554400205612183,95.46499633789062,26.353700637817383
2023-08-29,4.6519999504089355,1.355139970779419,94.46499633789062,26.309499740600586
2023-08-30,4.64300012588501,1.3494999408721924,95.38999938964844,26.54829978942871
2023-08-31,4.637499809265137,1.3496700525283813,96.26499938964844,26.681299209594727
2023-09-01,4.637499809265137,1.3502999544143677,95.83999633789062,26.68790054321289
2023-09-04,4.644999980926514,1.3539199829101562,96.37000274658203,26.577299118041992
2023-09-05,4.652500152587891,1.3550000190734863,96.21499633789062,26.77120018005371
2023-09-06,4.642499923706055,1.3608200550079346,96.73500061035156,26.78059959411621
2023-09-07,4.671999931335449,1.3640600442886353,97.76499938964844,26.816499710083008
2023-09-08,4.677000045776367,1.365470051765442,98.46499633789062,26.85810089111328
2023-09-11,4.673999786376953,1.3634999990463257,97.71499633789062,26.665090560913086
2023-09-12,4.671999931335449,1.3605400323867798,95.01499938964844,26.866870880126953
2023-09-13,4.675000190734863,1.3606699705123901,94.86900329589844,26.919200897216797
2023-09-14,4.675000190734863,1.361050009727478,95.96499633789062,26.885499954223633
2023-09-15,4.678999900817871,1.3643100261688232,95.46499633789062,26.944400787353516
2023-09-18,4.68149995803833,1.3627500534057617,96.76499938964844,26.786020278930664
2023-09-19,4.686500072479248,1.363420009613037,95.91500091552734,26.987499237060547
2023-09-20,4.693999767303467,1.3643399477005005,97.46600341796875,27.018299102783203
2023-09-21,4.683499813079834,1.3662400245666504,95.98999786376953,27.02280044555664
2023-09-22,4.689000129699707,1.3665599822998047,96.06400299072266,27.104780197143555
2023-09-25,4.684999942779541,1.365820050239563,96.26499938964844,27.178089141845703
2023-09-26,4.683000087738037,1.3662099838256836,94.80500030517578,27.207380294799805
2023-09-27,4.6875,1.368899941444397,96.56500244140625,27.34280014038086
2023-09-28,4.705999851226807,1.3729300498962402,96.06999969482422,27.332799911499023
2023-09-29,4.705999851226807,1.3660399913787842,96.61499786376953,27.458900451660156
2023-10-02,4.692800045013428,1.3669400215148926,97.96499633789062,27.48110008239746
2023-10-03,4.7144999504089355,1.373329997062683,98.76499938964844,27.461999893188477
2023-10-04,4.7220001220703125,1.3734300136566162,100.96499633789062,27.527599334716797
2023-10-05,4.729000091552734,1.3717800378799438,99.46499633789062,27.55459976196289
2023-10-06,4.724999904632568,1.3673700094223022,100.08999633789062,27.582599639892578
2023-10-09,4.710999965667725,1.3660000562667847,100.96499633789062,27.71269989013672
2023-10-10,4.729499816894531,1.3640899658203125,99.21499633789062,27.71969985961914
2023-10-11,4.723999977111816,1.3627500534057617,100.26480102539062,27.727500915527344
2023-10-12,4.716000080108643,1.3625799417495728,97.71600341796875,27.718799591064453
2023-10-13,4.710000038146973,1.3694499731063843,97.69000244140625,27.842300415039062
2023-10-16,4.72599983215332,1.3690299987792969,97.66500091552734,27.706300735473633
2023-10-17,4.733500003814697,1.3684200048446655,97.31500244140625,27.87019920349121
2023-10-18,4.734000205993652,1.3681000471115112,97.99500274658203,27.96139907836914
2023-10-19,4.742000102996826,1.3729000091552734,98.07499694824219,28.019559860229492
2023-10-20,4.762499809265137,1.3726199865341187,96.1500015258789,28.02429962158203
2023-10-23,4.764999866485596,1.3725500106811523,95.41500091552734,28.04990005493164
2023-10-24,4.764999866485596,1.366729974746704,94.46499633789062,28.081710815429688
2023-10-25,4.787499904632568,1.3679499626159668,93.44499969482422,28.122499465942383
2023-10-26,4.7769999504089355,1.3723200559616089,93.96499633789062,28.1481990814209
2023-10-27,4.78380012512207,1.368690013885498,93.61499786376953,28.16670036315918
2023-10-30,4.776000022888184,1.3700599670410156,94.16500091552734,28.202829360961914
2023-10-31,4.760000228881836,1.3647799491882324,92.5199966430664,28.257369995117188
2023-11-01,4.760000228881836,1.36899995803833,93.29000091552734,28.302400588989258
2023-11-02,4.769000053405762,1.366320013999939,92.57499694824219,28.32309913635254
2023-11-03,4.749000072479248,1.3649200201034546,93.23999786376953,28.35890007019043
2023-11-06,4.72599983215332,1.353559970855713,91.69599914550781,28.383150100708008
2023-11-07,4.632999897003174,1.350600004196167,92.62000274658203,28.447599411010742
2023-11-08,4.632999897003174,1.354449987411499,92.06500244140625,28.49519920349121
2023-11-09,4.681300163269043,1.3559000492095947,91.81500244140625,28.517309188842773
2023-11-10,4.690000057220459,1.360610008239746,91.63999938964844,28.525800704956055
2023-11-13,4.690000057220459,1.3599799871444702,92.16999816894531,28.513660430908203
2023-11-14,4.705999851226807,1.358780026435852,91.87999725341797,28.60610008239746
2023-11-15,4.71750020980835,1.3492599725723267,90.5,28.641199111938477
2023-11-16,4.670000076293945,1.350000023841858,89.41999816894531,28.679689407348633
2023-11-17,4.670000076293945,1.347059965133667,89.31500244140625,28.701900482177734
2023-11-20,4.670000076293945,1.3435300588607788,89.33999633789062,28.647829055786133
2023-11-21,4.662499904632568,1.3375699520111084,88.5199966430664,28.777830123901367
2023-11-22,4.650000095367432,1.337730050086975,88.20999908447266,28.79397964477539
2023-11-23,4.67549991607666,1.3420699834823608,88.36499786376953,28.83180046081543
2023-11-24,4.676499843597412,1.3406000137329102,88.23999786376953,28.840700149536133
2023-11-27,4.683000087738037,1.3399300575256348,89.24500274658203,28.842559814453125
2023-11-28,4.682000160217285,1.3363100290298462,89.04000091552734,28.909400939941406
2023-11-29,4.670499801635742,1.3301899433135986,88.84500122070312,28.91860008239746
2023-11-30,4.670499801635742,1.3324300050735474,88.66500091552734,28.940919876098633
2023-12-01,4.6570000648498535,1.336940050125122,89.94000244140625,28.88640022277832
2023-12-04,4.670499801635742,1.3325200080871582,91.19000244140625,28.89620018005371
2023-12-05,4.670000076293945,1.3376400470733643,91.46499633789062,28.917800903320312
2023-12-06,4.6620001792907715,1.340399980545044,90.17749786376953,28.91469955444336
2023-12-07,4.666500091552734,1.341629981994629,92.76499938964844,28.914899826049805
2023-12-08,4.671999931335449,1.3395700454711914,92.4000015258789,28.91069984436035
2023-12-11,4.662499904632568,1.3413100242614746,92.12000274658203,28.876100540161133
2023-12-12,4.679999828338623,1.3438299894332886,90.92500305175781,28.96109962463379
2023-12-13,4.682000160217285,1.3411500453948975,90.26499938964844,29.027099609375
2023-12-14,4.697500228881836,1.3327800035476685,89.31500244140625,28.99180030822754
2023-12-15,4.670000076293945,1.3283300399780273,89.48999786376953,28.976600646972656
2023-12-18,4.670000076293945,1.3332099914550781,90.61499786376953,28.84041976928711
2023-12-19,4.691500186920166,1.332110047340393,90.48999786376953,29.0386905670166
2023-12-20,4.682000160217285,1.3282999992370605,90.44000244140625,29.088720321655273
2023-12-21,4.656000137329102,1.3317099809646606,90.05500030517578,29.125499725341797
2023-12-22,4.6529998779296875,1.3265000581741333,92.86000061035156,29.10354995727539
2023-12-25,4.6529998779296875,1.3219599723815918,92.08999633789062,28.833330154418945
2023-12-26,4.629499912261963,1.3245999813079834,91.9574966430664,29.311399459838867
2023-12-27,4.636000156402588,1.3229000568389893,91.59500122070312,29.30590057373047
2023-12-28,4.626999855041504,1.3195699453353882,91.61000061035156,29.38789939880371
2023-12-29,4.605000019073486,1.3198000192642212,88.44000244140625,29.519800186157227
2024-01-01,4.59250020980835,1.3190399408340454,89.21499633789062,29.018070220947266
2024-01-02,4.59250020980835,1.3193000555038452,89.21499633789062,29.428199768066406
2024-01-03,4.60099983215332,1.3263399600982666,90.3949966430664,29.74485969543457
2024-01-04,4.60099983215332,1.3283900022506714,91.96499633789062,29.77907943725586
2024-01-05,4.632999897003174,1.329390048980713,91.31500244140625,29.840900421142578
2024-01-08,4.6519999504089355,1.3296200037002563,90.8949966430664,29.78428077697754
2024-01-09,4.64900016784668,1.328660011291504,90.8949966430664,29.91390037536621
2024-01-10,4.640999794006348,1.3309400081634521,90.8949966430664,29.96179962158203
2024-01-11,4.640999794006348,1.3308000564575195,90.88999938964844,29.85420036315918
2024-01-12,4.643499851226807,1.3294999599456787,89.88999938964844,30.06089973449707
2024-01-15,4.644499778747559,1.3319100141525269,89.88999938964844,30.06355094909668
2024-01-16,4.666999816894531,1.3339500427246094,89.88999938964844,30.07284927368164
2024-01-17,4.644000053405762,1.3424299955368042,87.94999694824219,30.118099212646484
2024-01-18,4.715000152587891,1.3443800210952759,88.62000274658203,30.137819290161133
2024-01-19,4.715000152587891,1.3437199592590332,88.62000274658203,30.153600692749023
2024-01-22,4.711999893188477,1.340399980545044,89.41999816894531,30.191360473632812
2024-01-23,4.723999977111816,1.3422499895095825,87.98999786376953,30.2587890625
2024-01-24,4.723999977111816,1.3408499956130981,87.98999786376953,30.279499053955078
2024-01-25,4.726500034332275,1.339669942855835,88.69000244140625,30.24799919128418
2024-01-26,4.729000091552734,1.3402899503707886,88.0,30.297300338745117
2024-01-29,4.724999904632568,1.3419899940490723,88.0,30.324670791625977
2024-01-30,4.73199987411499,1.3396300077438354,89.2699966430664,30.34501075744629
2024-01-31,4.725500106811523,1.3393000364303589,89.73999786376953,30.358400344848633
2024-02-01,4.7270002365112305,1.3404099941253662,89.9800033569336,30.359800338745117
2024-02-02,4.725599765777588,1.3365800380706787,90.41000366210938,30.44300079345703
2024-02-05,4.715000152587891,1.3434900045394897,90.98999786376953,30.300920486450195
2024-02-06,4.747799873352051,1.3470100164413452,90.98999786376953,30.536800384521484
2024-02-07,4.763000011444092,1.3436599969863892,90.51000213623047,30.541120529174805
2024-02-08,4.758999824523926,1.3432600498199463,90.51000213623047,30.59149932861328
2024-02-09,4.767499923706055,1.346809983253479,91.16999816894531,30.668399810791016
2024-02-12,4.762499809265137,1.3451800346374512,91.37000274658203,30.64838981628418
2024-02-13,4.762499809265137,1.3447599411010742,91.37000274658203,30.712900161743164
2024-02-14,4.763999938964844,1.3510600328445435,91.5,30.722900390625
2024-02-15,4.7829999923706055,1.3477599620819092,91.63999938964844,30.750099182128906
2024-02-16,4.7779998779296875,1.3455599546432495,92.2699966430664,30.815000534057617
2024-02-19,4.777500152587891,1.3453199863433838,92.2699966430664,30.80282974243164
2024-02-20,4.7845001220703125,1.3463200330734253,92.47000122070312,30.867900848388672
2024-02-21,4.796299934387207,1.3436700105667114,92.0999984741211,30.904909133911133
2024-02-22,4.792500019073486,1.3439099788665771,92.0999984741211,31.01650047302246
2024-02-23,4.775000095367432,1.3423000574111938,93.04000091552734,31.07349967956543
2024-02-26,4.7729997634887695,1.3433300256729126,93.04000091552734,31.093120574951172
2024-02-27,4.775000095367432,1.3442800045013428,91.87000274658203,31.115520477294922
2024-02-28,4.760000228881836,1.3439199924468994,91.87000274658203,31.14579963684082
2024-02-29,4.766499996185303,1.345960021018982,91.87000274658203,31.208839416503906
2024-03-01,4.742000102996826,1.3459199666976929,91.48999786376953,31.279409408569336
2024-03-04,4.743000030517578,1.343809962272644,91.48999786376953,31.390369415283203
2024-03-05,4.7210001945495605,1.3433799743652344,91.48999786376953,31.571300506591797
2024-03-06,4.732500076293945,1.342960000038147,91.61000061035156,31.688119888305664
2024-03-07,4.730000019073486,1.3384100198745728,90.80999755859375,31.79730987548828
2024-03-08,4.730000019073486,1.3329499959945679,90.80999755859375,31.93320083618164
2024-03-11,4.682000160217285,1.3312900066375732,90.94000244140625,31.996360778808594
2024-03-12,4.681000232696533,1.3301700353622437,90.48999786376953,32.03739929199219
2024-03-13,4.675099849700928,1.332319974899292,91.72000122070312,32.093780517578125
2024-03-14,4.685999870300293,1.3318699598312378,91.33999633789062,32.1185302734375
2024-03-15,4.685999870300293,1.336300015449524,91.33999633789062,32.19306945800781
2024-03-18,4.702000141143799,1.3381099700927734,92.5199966430664,32.28765106201172
2024-03-19,4.716000080108643,1.3391900062561035,92.5199966430664,32.33330154418945
2024-03-20,4.730000019073486,1.3424099683761597,91.44000244140625,32.373348236083984
2024-03-21,4.738500118255615,1.3389899730682373,91.44000244140625,32.41749954223633
2024-03-22,4.712299823760986,1.3430999517440796,92.3499984741211,32.15650177001953
2024-03-25,4.735000133514404,1.3494800329208374,92.12000274658203,32.08531188964844
2024-03-26,4.7220001220703125,1.3458499908447266,92.4749984741211,32.16780090332031
2024-03-27,4.718999862670898,1.3452800512313843,92.47000122070312,32.208499908447266
2024-03-28,4.730500221252441,1.3487099409103394,92.44000244140625,32.29970169067383
2024-03-29,4.730500221252441,1.349810004234314,92.44000244140625,32.449100494384766
2024-04-01,4.7220001220703125,1.3476899862289429,92.56999969482422,32.42340087890625
2024-04-02,4.7270002365112305,1.3525500297546387,92.27999877929688,32.26240158081055
2024-04-03,4.751999855041504,1.351349949836731,92.27999877929688,32.052101135253906
2024-04-04,4.752500057220459,1.347890019416809,92.44999694824219,31.94529914855957
2024-04-05,4.736999988555908,1.3484599590301514,92.44999694824219,31.944990158081055
2024-04-08,4.744999885559082,1.3487999439239502,92.56999969482422,32.007598876953125
2024-04-09,4.75,1.3473299741744995,92.62000274658203,32.15650177001953
2024-04-10,4.745500087738037,1.344730019569397,92.62000274658203,32.22426986694336
2024-04-11,4.745500087738037,1.353950023651123,92.88999938964844,32.2859992980957
2024-04-12,4.745500087738037,1.352810025215149,92.88999938964844,32.4182014465332
2024-04-15,4.767499923706055,1.3597999811172485,93.30000305175781,32.39690017700195
2024-04-16,4.776500225067139,1.3629800081253052,93.30000305175781,32.40700912475586
2024-04-17,4.774499893188477,1.364609956741333,93.30000305175781,32.51139831542969
2024-04-18,4.790500164031982,1.3602700233459473,94.13999938964844,32.47119903564453
2024-04-19,4.78249979019165,1.3619999885559082,93.69999694824219,32.56330108642578
2024-04-22,4.781000137329102,1.361299991607666,93.69999694824219,32.60334014892578
2024-04-23,4.7754998207092285,1.3619600534439087,93.0199966430664,32.56460189819336
2024-04-24,4.777500152587891,1.3603999614715576,93.0199966430664,32.510520935058594
2024-04-25,4.776000022888184,1.361199975013733,93.47000122070312,32.56671905517578
2024-04-26,4.775000095367432,1.3590999841690063,92.2699966430664,32.535301208496094
2024-04-29,4.764999866485596,1.361430048942566,92.2699966430664,32.53120040893555
2024-04-30,4.763000011444092,1.3600599765777588,93.41999816894531,32.36991882324219
2024-05-01,4.764999866485596,1.3652100563049316,93.41999816894531,32.40330123901367
2024-05-02,4.769999980926514,1.359969973564148,93.26000213623047,32.27299880981445
2024-05-03,4.751999855041504,1.3537299633026123,93.26000213623047,32.40330123901367
2024-05-06,4.737500190734863,1.3508700132369995,93.26000213623047,32.302398681640625
2024-05-07,4.736999988555908,1.3516600131988525,91.06999969482422,32.28260040283203
2024-05-08,4.735499858856201,1.3544000387191772,91.06999969482422,32.25619888305664
2024-05-09,4.739999771118164,1.3554799556732178,91.27999877929688,32.3484992980957
2024-05-10,4.730500221252441,1.3517999649047852,91.62000274658203,32.28310012817383
2024-05-13,4.736499786376953,1.354200005531311,91.62000274658203,32.18122863769531
2024-05-14,4.729499816894531,1.3524999618530273,91.62000274658203,32.25170135498047
2024-05-15,4.712500095367432,1.352020025253296,91.31999969482422,32.28120040893555
2024-05-16,4.704500198364258,1.343559980392456,90.74500274658203,32.160499572753906
2024-05-17,4.683000087738037,1.3458000421524048,90.74500274658203,32.262901306152344
2024-05-20,4.684999942779541,1.34483003616333,90.74500274658203,32.232601165771484
2024-05-21,4.68149995803833,1.3473399877548218,90.29000091552734,32.212100982666016
2024-05-22,4.690000057220459,1.3472199440002441,90.31999969482422,32.19089889526367
2024-05-23,4.690000057220459,1.3499000072479248,90.31999969482422,32.15095138549805
2024-05-24,4.702000141143799,1.3517800569534302,91.62000274658203,32.22200012207031
2024-05-27,4.709000110626221,1.3495999574661255,91.62000274658203,32.220001220703125
2024-05-28,4.694499969482422,1.3485699892044067,91.62000274658203,32.108001708984375
2024-05-29,4.691299915313721,1.3483999967575073,91.62000274658203,32.24089813232422
2024-05-30,4.703000068664551,1.3520100116729736,89.56999969482422,32.260101318359375
2024-05-31,4.701499938964844,1.3496999740600586,89.56999969482422,32.24380111694336
2024-06-03,4.704500198364258,1.3506100177764893,90.41999816894531,32.235801696777344
2024-06-04,4.704500198364258,1.3450000286102295,89.31999969482422,32.1786003112793
2024-06-05,4.69950008392334,1.3466500043869019,88.52999877929688,32.6338005065918
2024-06-06,4.695499897003174,1.3478399515151978,89.04549407958984,32.27439880371094
2024-06-07,4.691999912261963,1.3450000286102295,89.32048797607422,32.28879928588867
2024-06-10,4.688499927520752,1.3519999980926514,88.8342514038086,32.40610122680664
2024-06-11,4.718500137329102,1.3526999950408936,88.8700180053711,32.3828010559082
2024-06-12,4.7170000076293945,1.3529599905014038,89.24626922607422,32.364898681640625
2024-06-13,4.715000152587891,1.3479900360107422,88.9970932006836,32.32870101928711
2024-06-14,4.704999923706055,1.3510700464248657,87.87535095214844,32.4901008605957
2024-06-17,4.7170000076293945,1.3534899950027466,88.06436157226562,32.65732955932617
2024-06-18,4.71750020980835,1.3509000539779663,88.72040557861328,32.819400787353516
2024-06-19,4.711999893188477,1.3511500358581543,85.37165832519531,32.55110168457031
2024-06-20,4.703999996185303,1.3506100177764893,83.49625396728516,32.513301849365234
2024-06-21,4.708000183105469,1.3542300462722778,87.37244415283203,32.829498291015625
2024-06-24,4.7104997634887695,1.3552000522613525,87.3442153930664,32.82630157470703
2024-06-25,4.709000110626221,1.3528300523757935,87.99541473388672,32.92097091674805
2024-06-26,4.702000141143799,1.3546899557113647,87.4979476928711,32.94459915161133
2024-06-27,4.710000038146973,1.3588500022888184,88.2453842163086,32.8385009765625
2024-06-28,4.7170000076293945,1.3580000400543213,84.99630737304688,32.88779830932617
2024-07-01,4.715000152587891,1.354699969291687,85.50910186767578,32.77050018310547
2024-07-02,4.7104997634887695,1.3577300310134888,86.7470474243164,32.64820098876953
2024-07-03,4.7164998054504395,1.3559800386428833,87.84622192382812,32.54359817504883
2024-07-04,4.7144999504089355,1.3532400131225586,88.49542999267578,32.53403854370117
2024-07-05,4.706999778747559,1.3516000509262085,88.99748992919922,32.63800048828125
2024-07-08,4.708000183105469,1.3487199544906616,87.1934585571289,32.674598693847656
2024-07-09,4.708000183105469,1.3494999408721924,86.61963653564453,32.71730041503906
2024-07-10,4.704999923706055,1.3506300449371338,86.4906997680664,32.90380096435547
2024-07-11,4.697999954223633,1.3486900329589844,88.34503173828125,32.879798889160156
2024-07-12,4.689499855041504,1.342170000076294,86.99708557128906,32.94902038574219
2024-07-15,4.666999816894531,1.343000054359436,86.76679992675781,33.084800720214844
2024-07-16,4.669000148773193,1.3435100317001343,87.99429321289062,33.01750183105469
2024-07-17,4.673500061035156,1.343999981880188,88.49625396728516,33.04050064086914
2024-07-18,4.660999774932861,1.3393000364303589,88.4801025390625,33.07957077026367
2024-07-19,4.664999961853027,1.3436199426651,88.39669799804688,33.088138580322266
2024-07-22,4.684999942779541,1.344099998474121,86.88471984863281,32.997840881347656
2024-07-23,4.684800148010254,1.3458800315856934,87.84465789794922,32.92620086669922
2024-07-24,4.677000045776367,1.3458000421524048,87.84552001953125,32.84090042114258
2024-07-25,4.670000076293945,1.3437000513076782,86.23690795898438,32.856300354003906
2024-07-26,4.6605000495910645,1.342900037765503,84.9942855834961,33.11650085449219
2024-07-29,4.65500020980835,1.3429399728775024,84.99562072753906,33.02399826049805
2024-07-30,4.636499881744385,1.343019962310791,86.39580535888672,33.05550003051758
2024-07-31,4.619999885559082,1.3418899774551392,85.74746704101562,33.0984992980957
2024-08-01,4.5920000076293945,1.3357000350952148,85.99626922607422,33.17599868774414
2024-08-02,4.566500186920166,1.3367600440979004,85.51448822021484,33.1593017578125
2024-08-05,4.494999885559082,1.3256700038909912,84.13951873779297,33.24509811401367
2024-08-06,4.422500133514404,1.3252700567245483,84.87247467041016,33.39419937133789
2024-08-07,4.471499919891357,1.3254899978637695,85.66654205322266,33.61920166015625
2024-08-08,4.49399995803833,1.3266500234603882,85.72735595703125,33.5123291015625
2024-08-09,4.4720001220703125,1.32614004611969,86.74417114257812,33.532649993896484
2024-08-12,4.420000076293945,1.3243000507354736,86.79954528808594,33.523101806640625
2024-08-13,4.453499794006348,1.3238099813461304,90.99552154541016,33.453819274902344
2024-08-14,4.453499794006348,1.3171000480651855,90.496337890625,33.509498596191406
2024-08-15,4.416999816894531,1.31673002243042,89.79513549804688,33.5921516418457
2024-08-16,4.433800220489502,1.3222399950027466,88.9215316772461,33.638179779052734
2024-08-19,4.422500133514404,1.3157600164413452,89.46427154541016,33.6880989074707
2024-08-20,4.377500057220459,1.3078800439834595,89.99603271484375,33.7588005065918
2024-08-21,4.375,1.3045300245285034,91.14886474609375,33.8985595703125
2024-08-22,4.36899995803833,1.3053100109100342,91.4968032836914,33.92499923706055
2024-08-23,4.386499881744385,1.3101099729537964,91.49641418457031,33.95750045776367
2024-08-26,4.373000144958496,1.3011399507522583,90.2614517211914,34.02239990234375
2024-08-27,4.348999977111816,1.3037500381469727,92.00057220458984,34.025299072265625
2024-08-28,4.340000152587891,1.3013700246810913,91.49476623535156,34.01723098754883
2024-08-29,4.34250020980835,1.3035199642181396,91.49394989013672,34.139400482177734
2024-08-30,4.309000015258789,1.3026200532913208,91.49642944335938,34.07733917236328
2024-09-02,4.323500156402588,1.3060599565505981,90.67738342285156,34.07080078125
2024-09-03,4.352499961853027,1.306399941444397,89.79557037353516,33.91339874267578
2024-09-04,4.360000133514404,1.3069000244140625,87.87251281738281,33.99760055541992
2024-09-05,4.340000152587891,1.3029999732971191,87.49964141845703,34.03670120239258
2024-09-06,4.329999923706055,1.2997699975967407,88.24842071533203,33.98500061035156
2024-09-09,4.335000038146973,1.3032699823379517,89.15444946289062,33.99654006958008
2024-09-10,4.360000133514404,1.3059099912643433,90.54016876220703,34.095699310302734
2024-09-11,4.33650016784668,1.3041399717330933,90.99885559082031,34.04439926147461
2024-09-12,4.335000038146973,1.3045599460601807,91.5688247680664,33.99919891357422
2024-09-13,4.327499866485596,1.3006800413131714,89.1964111328125,33.97460174560547
